time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.005001529323783714,0.0,0.0,0.0,0.0,0.0
0.0,0.010003058647567427,0.0,0.0,0.0,0.0,0.0
0.0,0.01500458797135114,0.0,0.0,0.0,0.0,0.0
0.0,0.020006117295134854,0.0,0.0,0.0,0.0,0.0
0.0,0.025007646618918567,0.0,0.0,0.0,0.0,0.0
0.0,0.03000917594270228,0.0,0.0,0.0,0.0,0.0
0.0,0.035010705266485996,0.0,0.0,0.0,0.0,0.0
0.0,0.04001223459026971,0.0,0.0,0.0,0.0,0.0
0.0,0.04501376391405342,0.0,0.0,0.0,0.0,0.0
0.0,0.050015293237837134,0.0,0.0,0.0,0.0,0.0
0.0,0.05501682256162084,0.0,0.0,0.0,0.0,0.0
0.0,0.06001835188540456,0.0,0.0,0.0,0.0,0.0
0.0,0.06501988120918828,0.0,0.0,0.0,0.0,0.0
0.0,0.07002141053297199,0.0,0.0,0.0,0.0,0.0
0.0,0.07502293985675569,0.0,0.0,0.0,0.0,0.0
0.0,0.08002446918053942,0.0,0.0,0.0,0.0,0.0
0.0,0.08502599850432313,0.0,0.0,0.0,0.0,0.0
0.0,0.09002752782810684,0.0,0.0,0.0,0.0,0.0
0.0,0.09502905715189056,0.0,0.0,0.0,0.0,0.0
0.0,0.10003058647567427,0.0,0.0,0.0,0.0,0.0
0.0,0.10503211579945798,0.0,0.0,0.0,0.0,0.0
0.0,0.11003364512324168,0.0,0.0,0.0,0.0,0.0
0.0,0.1150351744470254,0.0,0.0,0.0,0.0,0.0
0.0,0.12003670377080912,0.0,0.0,0.0,0.0,0.0
0.0,0.12503823309459283,0.0,0.0,0.0,0.0,0.0
0.0,0.13003976241837656,0.0,0.0,0.0,0.0,0.0
0.0,0.13504129174216026,0.0,0.0,0.0,0.0,0.0
0.0,0.14004282106594398,0.0,0.0,0.0,0.0,0.0
0.0,0.14504435038972768,0.0,0.0,0.0,0.0,0.0
0.0,0.15004587971351138,0.0,0.0,0.0,0.0,0.0
0.0,0.1550474090372951,0.0,0.0,0.0,0.0,0.0
0.0,0.16004893836107884,0.0,0.0,0.0,0.0,0.0
0.0,0.16505046768486253,0.0,0.0,0.0,0.0,0.0
0.0,0.17005199700864626,0.0,0.0,0.0,0.0,0.0
0.0,0.17505352633242996,0.0,0.0,0.0,0.0,0.0
0.0,0.1800550556562137,0.0,0.0,0.0,0.0,0.0
0.0,0.1850565849799974,0.0,0.0,0.0,0.0,0.0
0.0,0.1900581143037811,0.0,0.0,0.0,0.0,0.0
0.0,0.19505964362756484,0.0,0.0,0.0,0.0,0.0
0.0,0.20006117295134854,0.0,0.0,0.0,0.0,0.0
0.0,0.20506270227513224,0.0,0.0,0.0,0.0,0.0
0.0,0.21006423159891596,0.0,0.0,0.0,0.0,0.0
0.0,0.21506576092269966,0.0,0.0,0.0,0.0,0.0
0.0,0.22006729024648336,0.0,0.0,0.0,0.0,0.0
0.0,0.22506881957026711,0.0,0.0,0.0,0.0,0.0
0.0,0.2300703488940508,0.0,0.0,0.0,0.0,0.0
0.0,0.23507187821783454,0.0,0.0,0.0,0.0,0.0
0.0,0.24007340754161824,0.0,0.0,0.0,0.0,0.0
0.0,0.24507493686540194,0.0,0.0,0.0,0.0,0.0
0.0,0.25007646618918566,0.0,0.0,0.0,0.0,0.0
0.0,0.2550779955129694,0.0,0.0,0.0,0.0,0.0
0.0,0.2600795248367531,0.0,0.0,0.0,0.0,0.0
0.0,0.2650810541605368,0.0,0.0,0.0,0.0,0.0
0.0,0.2700825834843205,0.0,0.0,0.0,0.0,0.0
0.0,0.27508411280810424,0.0,0.0,0.0,0.0,0.0
0.0,0.28008564213188797,0.0,0.0,0.0,0.0,0.0
0.0,0.28508717145567164,0.0,0.0,0.0,0.0,0.0
0.0,0.29008870077945537,0.0,0.0,0.0,0.0,0.0
0.0,0.2950902301032391,0.0,0.0,0.0,0.0,0.0
0.0,0.30009175942702276,0.0,0.0,0.0,0.0,0.0
0.0,0.30509328875080655,0.0,0.0,0.0,0.0,0.0
0.0,0.3100948180745902,0.0,0.0,0.0,0.0,0.0
0.0,0.31509634739837394,0.0,0.0,0.0,0.0,0.0
0.0,0.32009787672215767,0.0,0.0,0.0,0.0,0.0
0.0,0.32509940604594134,0.0,0.0,0.0,0.0,0.0
0.0,0.33010093536972507,0.0,0.0,0.0,0.0,0.0
0.0,0.33510246469350885,0.0,0.0,0.0,0.0,0.0
0.0,0.3401039940172925,0.0,0.0,0.0,0.0,0.0
0.0,0.34510552334107625,0.0,0.0,0.0,0.0,0.0
0.0,0.3501070526648599,0.0,0.0,0.0,0.0,0.0
0.0,0.35510858198864365,0.0,0.0,0.0,0.0,0.0
0.0,0.3601101113124274,0.0,0.0,0.0,0.0,0.0
0.0,0.3651116406362111,0.0,0.0,0.0,0.0,0.0
0.0,0.3701131699599948,0.0,0.0,0.0,0.0,0.0
0.0,0.3751146992837785,0.0,0.0,0.0,0.0,0.0
0.0,0.3801162286075622,0.0,0.0,0.0,0.0,0.0
0.0,0.3851177579313459,0.0,0.0,0.0,0.0,0.0
0.0,0.3901192872551297,0.0,0.0,0.0,0.0,0.0
0.0,0.39512081657891335,0.0,0.0,0.0,0.0,0.0
0.0,0.4001223459026971,0.0,0.0,0.0,0.0,0.0
0.0,0.40512387522648075,0.0,0.0,0.0,0.0,0.0
0.0,0.41012540455026447,0.0,0.0,0.0,0.0,0.0
0.0,0.41512693387404825,0.0,0.0,0.0,0.0,0.0
0.0,0.4201284631978319,0.0,0.0,0.0,0.0,0.0
0.0,0.42512999252161565,0.0,0.0,0.0,0.0,0.0
0.0,0.4301315218453993,0.0,0.0,0.0,0.0,0.0
0.0,0.43513305116918305,0.0,0.0,0.0,0.0,0.0
0.0,0.4401345804929667,0.0,0.0,0.0,0.0,0.0
0.0,0.4451361098167505,0.0,0.0,0.0,0.0,0.0
0.0,0.45013763914053423,0.0,0.0,0.0,0.0,0.0
0.0,0.4551391684643179,0.0,0.0,0.0,0.0,0.0
