time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.026006358584106395,0.0,0.0,0.0,0.0,0.0
0.0,0.05201271716821279,0.0,0.0,0.0,0.0,0.0
0.0,0.07801907575231919,0.0,0.0,0.0,0.0,0.0
0.0,0.10402543433642558,0.0,0.0,0.0,0.0,0.0
0.0,0.13003179292053196,0.0,0.0,0.0,0.0,0.0
0.0,0.15603815150463837,0.0,0.0,0.0,0.0,0.0
0.0,0.18204451008874475,0.0,0.0,0.0,0.0,0.0
0.0,0.20805086867285116,0.0,0.0,0.0,0.0,0.0
0.0,0.23405722725695757,0.0,0.0,0.0,0.0,0.0
0.0,0.2600635858410639,0.0,0.0,0.0,0.0,0.0
0.0,0.28606994442517036,0.0,0.0,0.0,0.0,0.0
0.0,0.31207630300927675,0.0,0.0,0.0,0.0,0.0
0.0,0.3380826615933832,0.0,0.0,0.0,0.0,0.0
0.0,0.3640890201774895,0.0,0.0,0.0,0.0,0.0
0.0,0.39009537876159595,0.0,0.0,0.0,0.0,0.0
0.0,0.4161017373457023,0.0,0.0,0.0,0.0,0.0
0.0,0.4421080959298087,0.0,0.0,0.0,0.0,0.0
0.0,0.46811445451391515,0.0,0.0,0.0,0.0,0.0
0.0,0.49412081309802147,0.0,0.0,0.0,0.0,0.0
0.0,0.5201271716821279,0.0,0.0,0.0,0.0,0.0
0.0,0.5461335302662343,0.0,0.0,0.0,0.0,0.0
0.0,0.5721398888503407,0.0,0.0,0.0,0.0,0.0
0.0,0.5981462474344471,0.0,0.0,0.0,0.0,0.0
0.0,0.6241526060185535,0.0,0.0,0.0,0.0,0.0
0.0,0.65015896460266,0.0,0.0,0.0,0.0,0.0
0.0,0.6761653231867664,0.0,0.0,0.0,0.0,0.0
0.0,0.7021716817708726,0.0,0.0,0.0,0.0,0.0
0.0,0.728178040354979,0.0,0.0,0.0,0.0,0.0
0.0,0.7541843989390854,0.0,0.0,0.0,0.0,0.0
0.0,0.7801907575231919,0.0,0.0,0.0,0.0,0.0
0.0,0.8061971161072983,0.0,0.0,0.0,0.0,0.0
