time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.010293673355146476,0.0,0.0,0.0,0.0,0.0
0.0,0.020587346710292952,0.0,0.0,0.0,0.0,0.0
0.0,0.030881020065439423,0.0,0.0,0.0,0.0,0.0
0.0,0.041174693420585905,0.0,0.0,0.0,0.0,0.0
0.0,0.05146836677573238,0.0,0.0,0.0,0.0,0.0
0.0,0.06176204013087885,0.0,0.0,0.0,0.0,0.0
0.0,0.07205571348602532,0.0,0.0,0.0,0.0,0.0
0.0,0.08234938684117181,0.0,0.0,0.0,0.0,0.0
0.0,0.09264306019631828,0.0,0.0,0.0,0.0,0.0
0.0,0.10293673355146477,0.0,0.0,0.0,0.0,0.0
0.0,0.11323040690661124,0.0,0.0,0.0,0.0,0.0
0.0,0.1235240802617577,0.0,0.0,0.0,0.0,0.0
0.0,0.13381775361690418,0.0,0.0,0.0,0.0,0.0
0.0,0.14411142697205065,0.0,0.0,0.0,0.0,0.0
0.0,0.15440510032719712,0.0,0.0,0.0,0.0,0.0
0.0,0.16469877368234362,0.0,0.0,0.0,0.0,0.0
0.0,0.17499244703749006,0.0,0.0,0.0,0.0,0.0
0.0,0.18528612039263656,0.0,0.0,0.0,0.0,0.0
0.0,0.19557979374778303,0.0,0.0,0.0,0.0,0.0
0.0,0.20587346710292953,0.0,0.0,0.0,0.0,0.0
0.0,0.21616714045807597,0.0,0.0,0.0,0.0,0.0
0.0,0.22646081381322247,0.0,0.0,0.0,0.0,0.0
0.0,0.23675448716836894,0.0,0.0,0.0,0.0,0.0
0.0,0.2470481605235154,0.0,0.0,0.0,0.0,0.0
0.0,0.2573418338786619,0.0,0.0,0.0,0.0,0.0
0.0,0.26763550723380836,0.0,0.0,0.0,0.0,0.0
0.0,0.2779291805889548,0.0,0.0,0.0,0.0,0.0
0.0,0.2882228539441013,0.0,0.0,0.0,0.0,0.0
0.0,0.2985165272992478,0.0,0.0,0.0,0.0,0.0
0.0,0.30881020065439424,0.0,0.0,0.0,0.0,0.0
0.0,0.31910387400954077,0.0,0.0,0.0,0.0,0.0
0.0,0.32939754736468724,0.0,0.0,0.0,0.0,0.0
0.0,0.3396912207198337,0.0,0.0,0.0,0.0,0.0
0.0,0.3499848940749801,0.0,0.0,0.0,0.0,0.0
0.0,0.36027856743012665,0.0,0.0,0.0,0.0,0.0
0.0,0.3705722407852731,0.0,0.0,0.0,0.0,0.0
0.0,0.38086591414041965,0.0,0.0,0.0,0.0,0.0
0.0,0.39115958749556606,0.0,0.0,0.0,0.0,0.0
0.0,0.40145326085071253,0.0,0.0,0.0,0.0,0.0
